GameID,Minute,Player,Team,Card
2324684,45,Javier Pinola,Rosario Central,yellow
2324684,71,Mauricio Caranta,Rosario Central,yellow
2324684,77,Damián Musto,Rosario Central,yellow
2324684,86,Alejandro Donatti,Rosario Central,yellow
2324699,35,Leonardo Godoy,Atlético Rafaela,yellow
2324699,38,Germán Ré,Atlético Rafaela,yellow
2324699,76,Lucas Kruspzky,Atlético Rafaela,yellow
2324699,85,Gabriel Morales,Atlético Rafaela,yellow
2324699,86,Adrián Bastía,Atlético Rafaela,yellow
2324699,87,Carlos De Giorgi,Atlético Rafaela,yellow
2324699,88,Osmar Ferreyra,Atlético Rafaela,yellow
2324699,54,Lucas Mugni,Newells Old Boys,yellow
2324699,63,Ignacio Scocco,Newells Old Boys,yellow
2324706,44,Nahuel Yeri,Banfield,yellow
2324706,51,Facundo Castillón,Banfield,yellow
2324706,11,Javier Mendoza,Gimnasia de La Plata,yellow
2324706,63,Oliver Paz Benítez,Gimnasia de La Plata,yellow
2324706,79,Fabián Rinaudo,Gimnasia de La Plata,yellow
2324701,44,Marcelo Herrera,Olimpo de Bahía Blanca,yellow
2324701,71,Orlando Gaona,Olimpo de Bahía Blanca,yellow
2324701,86,Adrían Martínez,Olimpo de Bahía Blanca,yellow-red
2324701,90,Elías Borrego,Olimpo de Bahía Blanca,yellow
2324701,45,Alexis Canelo,Quilmes,yellow
2324701,57,Lucas Pérez Godoy,Quilmes,yellow
2324701,81,Matías Morales,Quilmes,yellow
2324704,70,Francisco Cerro,Racing Club,yellow
2324704,12,Ramiro Carrera,Arsenal de Sarandí,yellow
2324704,16,Federico Lértora,Arsenal de Sarandí,yellow
2324704,17,Esteban Andrada,Arsenal de Sarandí,yellow
2324704,90,Iván Varga,Arsenal de Sarandí,yellow
2324698,34,Pablo Cuevas,Colón de Santa Fe,yellow
2324698,41,Yamil Garnier,Colón de Santa Fe,yellow
2324698,71,Gustavo Villarruel,Colón de Santa Fe,yellow-red
2324698,90,Alan Ruíz,Colón de Santa Fe,yellow
2324698,21,Lucio Compagnucci,Vélez Sarsfield,yellow
2324698,88,Emiliano Amor,Vélez Sarsfield,yellow-red
2324696,61,Javier Capelli,San Martín de San Juan,yellow
2324696,62,Nicolás Pelaitay,San Martín de San Juan,yellow
2324696,25,Juan Martínez Trejo,Independiente,yellow
2324696,36,Nicolás Figal,Independiente,yellow
2324696,86,Martín Benítez,Independiente,yellow
2324707,72,Cristian Ledesma,Argentinos Juniors,yellow
2324707,75,Patricio Matricardi,Argentinos Juniors,yellow
2324707,89,Miguel Torrén,Argentinos Juniors,yellow
2324707,90,Joaquin Laso,Argentinos Juniors,yellow
2324707,65,Martín Cauteruccio,San Lorenzo,yellow
2324693,79,Ariel Cólzera,Crucero del Norte,yellow
2324693,57,Lucas Acevedo,Nueva Chicago,yellow
2324693,58,Nicolas Tauber,Nueva Chicago,yellow
2324693,67,Lucas Baldunciel,Nueva Chicago,yellow
2324693,74,Matías Vera,Nueva Chicago,yellow
2324693,89,Mariano Puch,Nueva Chicago,yellow
2324694,58,David Distéfano,Huracán,yellow
2324694,63,Federico Vismara,Huracán,yellow
2324694,90,Agustin Gil Clarotti,Huracán,yellow
2324694,6,Facundo Monteseirín,Lanús,yellow
2324694,14,Gustavo Gómez,Lanús,yellow
2324694,77,Jorge Valdez Chamorro,Lanús,yellow-red
2324702,60,Walter Montoya,Rosario Central,yellow
2324702,74,Javier Pinola,Rosario Central,yellow
2324702,81,Cristian Villagra,Rosario Central,yellow
2324702,24,Renzo Saravia,Belgrano de Córdoba,yellow
2324702,73,Guillermo Farré,Belgrano de Córdoba,yellow
2324703,41,Ernesto Goñi,Tigre,yellow
2324703,45,Carlos Luna,Tigre,yellow
2324703,58,Lucas Menossi,Tigre,yellow
2324703,6,Leonardo Sánchez,Unión de Santa Fe,yellow
2324703,45,Matías Sánchez,Unión de Santa Fe,yellow
2324703,75,Rolando García,Unión de Santa Fe,yellow
2324705,81,Fernando Gago,Boca Juniors,yellow
2324705,22,Nahuel Zárate,Godoy Cruz,yellow
2324705,29,Leandro Fernández,Godoy Cruz,yellow
2324705,37,Gastón Giménez,Godoy Cruz,yellow
2324705,51,Luis Jerez Silva,Godoy Cruz,yellow
2324705,55,Leonel Galeano,Godoy Cruz,yellow
2324695,6,Álvaro Pereira,Estudiantes,yellow
2324695,7,Lucho González,River Plate,yellow
2324695,17,Camilo Mayada,River Plate,yellow
2324695,60,Jonatan Maidana,River Plate,yellow
2324695,67,Leonel Vangioni,River Plate,yellow
2324695,83,Lucas Alario,River Plate,red
2324697,25,Damián Martínez,Defensa y Justicia,yellow
2324697,45,Eugenio Isnaldo,Defensa y Justicia,yellow
2324697,40,Matías Lequi,Aldosivi,yellow
2324697,62,Roger Martínez,Aldosivi,yellow
2324697,79,Ismael Quílez,Aldosivi,yellow
2324697,85,Guillermo Ortíz,Aldosivi,yellow
2324700,88,Gastón Aguirre,Temperley,yellow
2324700,54,Dardo Miloc,Sarmiento de Junín,yellow-red
2324700,65,Marcelo Scatolaro,Sarmiento de Junín,yellow
2324700,87,Tobias Figueroa,Sarmiento de Junín,yellow
2324700,88,Pablo Aguilar,Sarmiento de Junín,yellow
2324708,16,Joaquin Laso,Argentinos Juniors,yellow
2324708,70,Mariano Almandoz,Argentinos Juniors,yellow
2324708,78,Reinaldo Lenis,Argentinos Juniors,yellow
2324708,81,Cristian Ledesma,Argentinos Juniors,yellow
2324708,79,Rodrigo Lechner,Crucero del Norte,yellow
2324708,82,Ariel Cólzera,Crucero del Norte,yellow
2324715,36,Lucas Pérez Godoy,Quilmes,yellow
2324715,69,Rodrigo Braña,Quilmes,yellow-red
2324715,34,Gastón Bojanich,Temperley,yellow
2324715,48,Adrián Arregui,Temperley,yellow
2324715,82,Ignacio Boggino,Temperley,yellow
2324719,30,Enrique Seccafién,Aldosivi,yellow
2324719,50,Pablo Lugüercio,Aldosivi,yellow
2324719,56,Guillermo Ortíz,Aldosivi,yellow
2324719,76,Hernán Lamberti,Aldosivi,yellow
2324719,31,Daniel González,San Martín de San Juan,yellow
2324719,44,Juan Mattia,San Martín de San Juan,yellow
2324719,53,Eric Aparicio,San Martín de San Juan,yellow
2324710,22,Oliver Paz Benítez,Gimnasia de La Plata,red
2324710,42,Facundo Oreja,Gimnasia de La Plata,yellow
2324710,66,Maximiliano Coronel,Gimnasia de La Plata,red
2324710,69,Osvaldo Barsottini,Gimnasia de La Plata,yellow
2324710,77,Nicolás Navarro,Gimnasia de La Plata,yellow
2324710,79,Nicolás Mazzola,Gimnasia de La Plata,yellow
2324710,16,Andrés Cubas,Boca Juniors,yellow
2324710,49,Jonathan Calleri,Boca Juniors,red
2324710,51,Fernando Tobio,Boca Juniors,yellow
2324710,59,Fernando Gago,Boca Juniors,yellow
2324710,90,Carlos Tévez,Boca Juniors,yellow
2324717,31,Franco Escobar,Newells Old Boys,yellow
2324717,60,Víctor López,Newells Old Boys,yellow
2324717,55,Ismael Benegas,Colón de Santa Fe,yellow
2324717,68,Pablo Vegetti,Colón de Santa Fe,yellow
2324717,72,Cristian Guanca,Colón de Santa Fe,yellow
2324717,73,Alan Ruíz,Colón de Santa Fe,yellow
2324717,76,Matías Ballini,Colón de Santa Fe,yellow
2324718,55,Matías Pérez Acuña,Vélez Sarsfield,yellow
2324718,63,Fabián Cubero,Vélez Sarsfield,yellow
2324718,80,Milton Caraglio,Vélez Sarsfield,yellow
2324718,80,Yamil Asad,Vélez Sarsfield,yellow
2324718,31,Ignacio Rivero,Defensa y Justicia,yellow
2324718,61,Ciro Rius,Defensa y Justicia,yellow-red
2324718,68,Carlos Matheu,Defensa y Justicia,yellow
2324712,29,Ramiro Carrera,Arsenal de Sarandí,yellow
2324712,52,Federico Lértora,Arsenal de Sarandí,yellow
2324712,75,Federico Milo,Arsenal de Sarandí,yellow
2324712,90,Matías Campos Toro,Arsenal de Sarandí,yellow
2324712,22,Santiago Izaguirre,Tigre,yellow
2324712,75,Érik Godoy,Tigre,yellow
2324709,45,Martín Cauteruccio,San Lorenzo,yellow
2324709,45,Juan Mercier,San Lorenzo,yellow
2324709,83,Emanuel Mas,San Lorenzo,red
2324709,28,Iván Rossi,Banfield,yellow
2324709,53,Luciano Civelli,Banfield,yellow
2324709,68,Mauricio Cuero,Banfield,yellow
2324716,5,César Rigamonti,Sarmiento de Junín,yellow
2324716,25,Renzo Spinacci,Sarmiento de Junín,yellow
2324716,48,Adrián Bastía,Atlético Rafaela,yellow-red
2324716,66,Ignacio Pussetto,Atlético Rafaela,yellow
2324716,72,Germán Ré,Atlético Rafaela,yellow
2324716,89,Carlos De Giorgi,Atlético Rafaela,yellow
2324721,68,Rodrigo Mora,River Plate,yellow
2324721,75,Leonardo Ponzio,River Plate,yellow
2324721,49,José San Román,Huracán,yellow
2324721,62,Mauro Bogado,Huracán,yellow
2324713,37,Mauro Maidana,Unión de Santa Fe,yellow
2324713,53,Matías Sánchez,Unión de Santa Fe,yellow
2324713,21,Damián Musto,Rosario Central,yellow
2324713,40,Yeimar Gómez,Rosario Central,yellow
2324713,49,Marcelo Larrondo,Rosario Central,yellow
2324713,77,Javier Pinola,Rosario Central,yellow
2324713,90,Mauricio Caranta,Rosario Central,yellow
2324720,37,Víctor Cuesta,Independiente,yellow
2324720,64,Gustavo Toledo,Independiente,yellow
2324720,86,Jesús Méndez,Independiente,yellow
2324720,15,Gastón Fernández,Estudiantes,yellow
2324720,40,Israel Damonte,Estudiantes,yellow
2324720,70,Diego Mendoza,Estudiantes,yellow-red
2324720,90,Sebastián Domínguez,Estudiantes,yellow
2324714,18,Ezequiel Parnisari,Olimpo de Bahía Blanca,yellow
2324714,69,David Vega,Olimpo de Bahía Blanca,yellow
2324722,30,Fernando De la Fuente,Nueva Chicago,yellow
2324722,53,Nicolas Sainz,Nueva Chicago,yellow
2324722,75,Marcos Galarza,Nueva Chicago,yellow
2324722,90,Gonzalo Vivas,Nueva Chicago,yellow
2324722,90,Damián Lemos,Nueva Chicago,yellow
2324711,2,Lucas Ceballos,Godoy Cruz,yellow
2324711,19,Fernando Zuqui,Godoy Cruz,yellow
2324711,20,Luciano Lollo,Racing Club,yellow
2324711,67,Washington Camacho,Racing Club,yellow
2324734,25,Carlos Luna,Tigre,yellow
2324734,77,Joaquín Arzura,Tigre,yellow
2324734,3,Nahuel Zárate,Godoy Cruz,yellow
2324734,42,Fernando Zuqui,Godoy Cruz,yellow
2324734,42,Leandro Fernández,Godoy Cruz,yellow
2324734,45,Esteban Burgos,Godoy Cruz,yellow
2324734,60,Leonel Galeano,Godoy Cruz,yellow
2324737,27,Gonzalo Bettini,Banfield,yellow
2324737,73,Cristian Ledesma,Argentinos Juniors,yellow
2324737,74,Reinaldo Lenis,Argentinos Juniors,yellow
2324737,90,Lautaro Rinaldi,Argentinos Juniors,yellow-red
2324723,36,Maximiliano Oliva,Crucero del Norte,yellow
2324723,60,Federico Rosso,Crucero del Norte,yellow
2324723,70,Ariel Cólzera,Crucero del Norte,yellow
2324723,77,Geronimo Silva,Crucero del Norte,yellow
2324723,7,Gonzalo Castellani,Lanús,yellow
2324733,6,Franco Niell,Rosario Central,yellow
2324733,14,Santiago Silva,Arsenal de Sarandí,yellow
2324733,55,Fabián Muñoz,Arsenal de Sarandí,yellow
2324733,67,Matias Sarulyte,Arsenal de Sarandí,yellow
2324733,74,Ramiro Carrera,Arsenal de Sarandí,yellow
2324733,78,Santiago Tréllez,Arsenal de Sarandí,red
2324733,79,Gastón Esmerado,Arsenal de Sarandí,yellow
2324729,87,Francisco Dutari,Sarmiento de Junín,yellow
2324725,32,Mauro Bogado,Huracán,yellow
2324725,12,Hernán Pellerano,Independiente,yellow
2324725,42,Jesús Méndez,Independiente,yellow
2324725,74,Gustavo Toledo,Independiente,yellow
2324725,83,Juan Lucero,Independiente,yellow
2324728,69,Ignacio Rivero,Defensa y Justicia,yellow
2324728,9,Marcos Cáceres,Newells Old Boys,yellow
2324728,80,Leandro Fernández,Newells Old Boys,yellow
2324731,63,Alejandro Frezzotti,Temperley,yellow
2324731,64,Gastón Aguirre,Temperley,yellow
2324731,70,Gabriel Esparza,Temperley,yellow-red
2324731,90,Federico Crivelli,Temperley,yellow
2324731,23,Fernando Márquez,Belgrano de Córdoba,yellow
2324731,27,Guillermo Farré,Belgrano de Córdoba,yellow
2324731,67,Federico Álvarez,Belgrano de Córdoba,yellow
2324731,81,Santiago Giordana,Belgrano de Córdoba,yellow
2324724,84,Damián Lemos,Nueva Chicago,red
2324724,24,Leonardo Ponzio,River Plate,yellow
2324724,45,Lucho González,River Plate,yellow
2324727,24,Nicolás Pelaitay,San Martín de San Juan,yellow
2324727,57,Juan Mattia,San Martín de San Juan,yellow
2324727,71,Fabricio Alvarenga,Vélez Sarsfield,yellow
2324736,87,Pablo Pérez,Boca Juniors,yellow
2324736,89,Andrés Chávez,Boca Juniors,yellow
2324736,40,Mario Yepes,San Lorenzo,yellow
2324736,45,Julio Buffarini,San Lorenzo,yellow
2324732,47,Juan Quiroga,Olimpo de Bahía Blanca,yellow
2324732,90,Nereo Champagne,Olimpo de Bahía Blanca,yellow
2324732,3,Agustín Sandona,Unión de Santa Fe,yellow
2324732,75,Diego Villar,Unión de Santa Fe,yellow
2324735,36,Luciano Aued,Racing Club,yellow
2324735,75,Leandro Grimi,Racing Club,yellow
2324735,6,Ignacio Fernández,Gimnasia de La Plata,yellow
2324735,30,Osvaldo Barsottini,Gimnasia de La Plata,yellow
2324735,55,Fabián Rinaudo,Gimnasia de La Plata,yellow
2324735,60,Antonio Medina,Gimnasia de La Plata,yellow
2324735,65,Omar Pouso,Gimnasia de La Plata,yellow-red
2324730,71,Germán Ré,Atlético Rafaela,yellow
2324730,10,Leonel Bontempo,Quilmes,yellow
2324730,36,Alan Alegre,Quilmes,yellow
2324726,77,Leonardo Gil,Estudiantes,yellow
2324726,60,Ismael Quílez,Aldosivi,yellow
2324726,75,Gastón Díaz,Aldosivi,yellow
2324726,90,Jonathan Galván,Aldosivi,yellow
2324751,90,Damián Martínez,Defensa y Justicia,yellow
2324751,61,Matías Zaldivia,Arsenal de Sarandí,yellow
2324751,90,Miguel Caneo,Arsenal de Sarandí,yellow
2324741,61,Abel Masuero,Nueva Chicago,yellow
2324741,90,Mauricio Arias,Nueva Chicago,yellow
2324741,90,Matías Vera,Nueva Chicago,yellow
2324741,3,Leandro Navarro,Argentinos Juniors,yellow
2324741,70,Luciano Cabral,Argentinos Juniors,yellow
2324741,75,Patricio Matricardi,Argentinos Juniors,yellow
2324738,85,Leandro Martínez,San Martín de San Juan,yellow
2324738,90,Daniel Franco,San Martín de San Juan,yellow-red
2324738,34,Jaime Ayoví,Godoy Cruz,yellow
2324738,36,Esteban Burgos,Godoy Cruz,yellow
2324738,77,Leandro Fernández,Godoy Cruz,yellow
2324738,87,Fabricio Angileri,Godoy Cruz,red
2324738,87,Luis Jerez Silva,Godoy Cruz,yellow
2324744,19,Jesús Méndez,Independiente,yellow
2324744,45,Martín Benítez,Independiente,yellow
2324744,66,Diego Vera,Independiente,yellow
2324744,35,Marcos Acuña,Racing Club,red
2324744,37,Gastón Díaz,Racing Club,yellow
2324744,49,Gustavo Bou,Racing Club,yellow
2324744,80,Washington Camacho,Racing Club,yellow
2324744,90,Óscar Romero,Racing Club,yellow
2324740,33,José San Román,Huracán,yellow
2324740,38,Federico Mancinelli,Huracán,yellow
2324740,14,Néstor Ortigoza,San Lorenzo,yellow
2324740,76,Julio Buffarini,San Lorenzo,red
2324740,76,Martín Rolle,San Lorenzo,yellow
2324740,80,Matías Caruzzo,San Lorenzo,yellow-red
2324747,37,Juan Quiroga,Olimpo de Bahía Blanca,yellow
2324747,49,Ezequiel Parnisari,Olimpo de Bahía Blanca,yellow
2324747,84,Néstor Moiraghi,Olimpo de Bahía Blanca,yellow
2324747,89,Walter Acuña,Olimpo de Bahía Blanca,yellow
2324747,90,Ezequiel Viola,Olimpo de Bahía Blanca,yellow
2324747,1,Nahuel Quiroga,Sarmiento de Junín,yellow
2324747,42,Sebastián Luna,Sarmiento de Junín,yellow
2324747,84,Diego Cháves,Sarmiento de Junín,yellow
2324749,29,Germán Ré,Atlético Rafaela,yellow
2324749,66,Walter Serrano,Atlético Rafaela,yellow
2324749,74,Alexander Barboza,Atlético Rafaela,yellow
2324749,88,Facundo Parra,Atlético Rafaela,yellow
2324749,23,Jorge Velázquez,Belgrano de Córdoba,yellow
2324749,55,Claudio Pérez,Belgrano de Córdoba,yellow
2324749,90,Lucas Parodi,Belgrano de Córdoba,yellow
2324745,75,Agustín Pelletieri,Tigre,yellow
2324745,20,Leandro Desábato,Vélez Sarsfield,yellow
2324745,59,Alan Aguerre,Vélez Sarsfield,yellow
2324745,74,Roberto Nanni,Vélez Sarsfield,yellow
2324745,88,Facundo Cardozo,Vélez Sarsfield,yellow
2324745,90,Milton Caraglio,Vélez Sarsfield,yellow
2324746,43,Marco Rubén,Rosario Central,yellow
2324746,44,Javier Pinola,Rosario Central,yellow
2324746,50,Damián Musto,Rosario Central,yellow
2324746,89,Walter Montoya,Rosario Central,yellow
2324746,36,Luis Unsain,Newells Old Boys,yellow
2324746,38,Raúl Villalba,Newells Old Boys,yellow
2324746,41,Gabriel Báez,Newells Old Boys,yellow
2324746,43,Marcos Cáceres,Newells Old Boys,yellow
2324746,68,Lucas Mugni,Newells Old Boys,yellow
2324746,81,Franco Escobar,Newells Old Boys,yellow
2324746,90,Diego Mateo,Newells Old Boys,yellow
2324739,19,Sebastián Domínguez,Estudiantes,yellow
2324739,56,Gastón Gil Romero,Estudiantes,yellow
2324739,13,Facundo Oreja,Gimnasia de La Plata,yellow
2324739,35,Nicolás Mazzola,Gimnasia de La Plata,yellow
2324739,43,Ignacio Fernández,Gimnasia de La Plata,yellow
2324739,76,Maximiliano Coronel,Gimnasia de La Plata,yellow
2324750,9,Alan Ruíz,Colón de Santa Fe,yellow
2324750,75,Germán Conti,Colón de Santa Fe,yellow
2324750,78,Clemente Rodríguez,Colón de Santa Fe,yellow
2324750,79,Jorge Broun,Colón de Santa Fe,yellow
2324750,89,Clemente Rodríguez,Colón de Santa Fe,red
2324750,40,Lucas Gamba,Unión de Santa Fe,yellow
2324750,89,Emanuel Brítez,Unión de Santa Fe,yellow
2324750,89,Fausto Montero,Unión de Santa Fe,yellow
2324743,25,Leonardo Ponzio,River Plate,yellow
2324743,40,Lucho González,River Plate,yellow
2324743,88,Carlos Sánchez,River Plate,yellow
2324743,22,Cristian Erbes,Boca Juniors,yellow
2324743,25,Marcelo Meli,Boca Juniors,yellow
2324743,63,Fernando Tobio,Boca Juniors,yellow
2324743,88,Carlos Tévez,Boca Juniors,yellow
2324742,28,Matías Fritzler,Lanús,yellow
2324742,78,Diego Braghieri,Lanús,yellow
2324742,90,Carlos Araujo,Lanús,red
2324742,90,Gustavo Gómez,Lanús,yellow
2324742,90,Fernando Monetti,Lanús,yellow
2324742,16,Enrique Bologna,Banfield,yellow
2324742,22,Nicolás Bianchi Arce,Banfield,yellow
2324742,44,Nicolás Domingo,Banfield,yellow
2324742,67,Nahuel Yeri,Banfield,yellow
2324742,75,Giovanni Simeone,Banfield,yellow
2324742,90,Juan Cazares,Banfield,yellow
2324752,7,Guillermo Ortíz,Aldosivi,yellow
2324752,14,Enrique Seccafién,Aldosivi,yellow
2324752,33,Roger Martínez,Aldosivi,red
2324752,70,Pablo Lugüercio,Aldosivi,yellow
2324752,40,Gabriel Chironi,Crucero del Norte,yellow
2324752,77,Dardo Romero,Crucero del Norte,yellow
2324752,80,Federico Rosso,Crucero del Norte,yellow
2324748,55,Fernando Brandán,Temperley,yellow-red
2324748,56,Adrián Arregui,Temperley,yellow
2324748,41,Alexis Canelo,Quilmes,yellow
2324748,82,Leonel Bontempo,Quilmes,yellow
2324762,52,Julio César Rodríguez,Defensa y Justicia,yellow
2324765,4,Alejandro Capurro,Aldosivi,yellow
2324765,31,Ismael Quílez,Aldosivi,yellow
2324765,68,Gastón Díaz,Aldosivi,yellow
2324765,73,José Sand,Aldosivi,yellow
2324765,37,José San Román,Huracán,yellow
2324765,76,Federico Vismara,Huracán,yellow
2324765,84,Carlos Arano,Huracán,yellow
2324754,28,Patricio Matricardi,Argentinos Juniors,yellow
2324754,73,Cristian Ledesma,Argentinos Juniors,yellow
2324754,90,Reinaldo Lenis,Argentinos Juniors,yellow-red
2324754,90,Joaquin Laso,Argentinos Juniors,yellow
2324754,29,Andrés Cubas,Boca Juniors,yellow
2324754,40,Carlos Tévez,Boca Juniors,yellow
2324754,53,Rodrigo Bentancur,Boca Juniors,yellow
2324757,30,Nahuel Zárate,Godoy Cruz,yellow
2324757,62,Leandro Fernández,Godoy Cruz,yellow
2324757,86,Luis Jerez Silva,Godoy Cruz,yellow
2324757,89,Fernando Zuqui,Godoy Cruz,yellow
2324757,90,Victor Salazar,Rosario Central,yellow
2324766,57,Julián Vitale,Independiente,yellow
2324766,78,Gustavo Toledo,Independiente,yellow
2324766,39,Nicolás Giménez,Nueva Chicago,yellow
2324766,90,Lucas Baldunciel,Nueva Chicago,yellow
2324756,82,Ezequiel Bonifacio,Gimnasia de La Plata,yellow
2324756,59,Érik Godoy,Tigre,yellow
2324756,63,Carlos Luna,Tigre,yellow
2324756,88,Lucas Wilchez,Tigre,red
2324763,30,Hernán Bernardello,Newells Old Boys,yellow
2324763,49,Víctor López,Newells Old Boys,red
2324763,10,Damián Ledesma,San Martín de San Juan,yellow
2324763,13,Cristian Canuhé,San Martín de San Juan,yellow
2324763,37,Leandro Martínez,San Martín de San Juan,yellow
2324763,90,Facundo Pumpido,San Martín de San Juan,yellow
2324764,72,Matías Pérez Acuña,Vélez Sarsfield,yellow
2324764,90,Emiliano Amor,Vélez Sarsfield,yellow
2324764,44,Leonardo Jara,Estudiantes,yellow
2324764,48,Israel Damonte,Estudiantes,yellow
2324764,75,Álvaro Pereira,Estudiantes,yellow
2324758,49,Federico Rasic,Arsenal de Sarandí,yellow
2324758,55,Federico Milo,Arsenal de Sarandí,yellow
2324758,19,Jonathan Blanco,Olimpo de Bahía Blanca,yellow
2324758,57,Cristian Villanueva,Olimpo de Bahía Blanca,yellow
2324758,63,Walter Acuña,Olimpo de Bahía Blanca,yellow
2324753,29,Nicolás Domingo,Banfield,yellow
2324753,70,Rodrigo Lechner,Crucero del Norte,yellow
2324759,18,Emanuel Brítez,Unión de Santa Fe,yellow
2324759,39,Matías Sánchez,Unión de Santa Fe,yellow
2324759,45,Mauricio Martínez,Unión de Santa Fe,yellow
2324759,47,Diego Villar,Unión de Santa Fe,yellow
2324759,71,Juan Rivas,Unión de Santa Fe,yellow
2324759,3,Leonardo Di Lorenzo,Temperley,yellow
2324759,27,Gastón Bojanich,Temperley,yellow-red
2324759,45,Ignacio Boggino,Temperley,yellow
2324759,65,Adrián Arregui,Temperley,yellow
2324767,38,Leonardo Pisculichi,River Plate,yellow
2324767,45,Éder Balanta,River Plate,yellow
2324767,11,Nicolás Pasquini,Lanús,yellow
2324767,40,Lautaro Acosta,Lanús,yellow
2324767,45,Rodrigo Erramuspe,Lanús,yellow
2324767,70,Nicolás Aguirre,Lanús,yellow
2324767,71,Fernando Monetti,Lanús,yellow
2324767,90,Víctor Ayala,Lanús,yellow
2324755,58,Mario Yepes,San Lorenzo,yellow
2324755,74,Gonzalo Prósperi,San Lorenzo,yellow
2324755,89,Sebastián Torrico,San Lorenzo,yellow
2324755,89,Néstor Ortigoza,San Lorenzo,yellow
2324755,20,Nicolás Sánchez,Racing Club,yellow
2324755,43,Luciano Aued,Racing Club,yellow
2324755,58,Mariano Pavone,Racing Club,yellow
2324760,23,Federico Álvarez,Belgrano de Córdoba,yellow
2324760,74,Guillermo Farré,Belgrano de Córdoba,yellow
2324760,80,Iván Etevenaux,Belgrano de Córdoba,yellow
2324760,87,Sebastián Prediger,Belgrano de Córdoba,yellow
2324760,22,Ignacio Pussetto,Atlético Rafaela,yellow
2324760,87,Alexander Barboza,Atlético Rafaela,yellow
2324761,25,Sebastián Romero,Quilmes,yellow
2324761,37,Claudio Bieler,Quilmes,yellow
2324761,68,Mariano Uglessich,Quilmes,yellow
2324761,6,Cristian Guanca,Colón de Santa Fe,yellow
2324778,14,Ezequiel Parnisari,Olimpo de Bahía Blanca,yellow
2324778,44,Néstor Moiraghi,Olimpo de Bahía Blanca,yellow
2324778,76,Walter Acuña,Olimpo de Bahía Blanca,yellow
2324778,85,Juan Quiroga,Olimpo de Bahía Blanca,yellow
2324778,31,Jaime Ayoví,Godoy Cruz,yellow
2324778,74,Sebastián Olivares,Godoy Cruz,yellow-red
2324778,77,Rodrigo Rey,Godoy Cruz,yellow
2324778,84,Kevin Mercado,Godoy Cruz,red
2324770,49,Fernando De la Fuente,Nueva Chicago,yellow-red
2324770,32,Enrique Seccafién,Aldosivi,yellow
2324770,61,Martín Rivero,Aldosivi,yellow
2324770,83,Alejandro Capurro,Aldosivi,red
2324776,40,Alexander Barboza,Atlético Rafaela,yellow
2324776,43,Adrián Bastía,Atlético Rafaela,yellow
2324776,72,Lucas Kruspzky,Atlético Rafaela,yellow
2324776,82,Leonardo Godoy,Atlético Rafaela,yellow
2324776,90,Carlos De Giorgi,Atlético Rafaela,red
2324776,38,Diego Villar,Unión de Santa Fe,red
2324776,64,Ignacio Malcorra,Unión de Santa Fe,yellow
2324776,81,Juan Rivas,Unión de Santa Fe,yellow
2324780,56,Federico González,Tigre,yellow
2324780,77,Martín Galmarini,Tigre,yellow
2324780,78,Alexis Castro,Tigre,yellow
2324780,80,Leandro Garate,Tigre,yellow
2324780,86,Sebastián Rincón,Tigre,yellow
2324780,44,Matías Caruzzo,San Lorenzo,yellow
2324780,72,Pablo Barrientos,San Lorenzo,yellow
2324775,44,Cristian Guanca,Colón de Santa Fe,yellow
2324775,90,Germán Conti,Colón de Santa Fe,yellow
2324775,6,Federico Álvarez,Belgrano de Córdoba,yellow
2324775,36,Guillermo Farré,Belgrano de Córdoba,yellow
2324775,42,Jorge Velázquez,Belgrano de Córdoba,yellow
2324768,41,Gabriel Chironi,Crucero del Norte,yellow
2324768,47,Fabio Vázquez,Crucero del Norte,yellow
2324768,40,Camilo Mayada,River Plate,yellow
2324768,68,Leonardo Ponzio,River Plate,yellow
2324781,45,Leandro Grimi,Racing Club,yellow
2324781,52,Gastón Díaz,Racing Club,yellow
2324781,42,Patricio Matricardi,Argentinos Juniors,yellow
2324781,65,Andrés Franzoia,Argentinos Juniors,red
2324781,72,Germán Basualdo,Argentinos Juniors,yellow
2324781,77,Federico Gallego,Argentinos Juniors,yellow
2324771,45,Lucas Villarruel,Huracán,yellow
2324771,90,Cristian Espinoza,Huracán,yellow
2324771,58,Matías Pérez Acuña,Vélez Sarsfield,yellow
2324771,59,Lucas Romero,Vélez Sarsfield,yellow
2324771,78,Fausto Grillo,Vélez Sarsfield,yellow
2324771,90,Leandro Desábato,Vélez Sarsfield,yellow
2324779,13,Walter Montoya,Rosario Central,yellow
2324779,21,Giovani Lo Celso,Rosario Central,yellow
2324779,33,Pablo Álvarez,Rosario Central,yellow
2324779,9,Fabián Rinaudo,Gimnasia de La Plata,yellow
2324779,23,Nicolás Navarro,Gimnasia de La Plata,yellow
2324779,40,Maximiliano Coronel,Gimnasia de La Plata,yellow
2324779,71,Facundo Oreja,Gimnasia de La Plata,yellow
2324779,88,Ignacio Fernández,Gimnasia de La Plata,yellow
2324779,90,Roberto Brum,Gimnasia de La Plata,yellow
2324774,0,Emiliano Tellechea,Defensa y Justicia,yellow
2324774,20,Marcelo Benítez,Defensa y Justicia,yellow
2324774,35,Damián Martínez,Defensa y Justicia,yellow
2324774,48,Julio César Rodríguez,Defensa y Justicia,yellow
2324774,88,Nicolás Bertocchi,Defensa y Justicia,red
