GameID,Minute,PlayerIn,PlayerOut,Team
1441420,81,Raúl Ezequiel Millañanco,Francisco Pizzini,Independiente
1441419,55,Cristian Díaz,Milton Casco,Newells Old Boys
1441419,73,Fabián Muñoz,Maxi Rodriguez,Newells Old Boys
1441419,78,Lorenzo Faravelli,Victor Figueroa,Newells Old Boys
1441419,72,Santiago Nagüel,Alejandro Capurro,Argentinos Juniors
1441419,77,Pablo Hernández,Leandro Caruso,Argentinos Juniors
1441419,90,Daniel Villalba,Juan Luis Anangonó,Argentinos Juniors
1441422,53,Juan Iturbe,Diego Martínez,River Plate
1441422,61,Luciano Abecasis,Carlos Sánchez,River Plate
1441422,75,Leonardo Ponzio,Leonel Vangioni,River Plate
1441422,57,Federico Poggi,Luis Bolaños,San Martín de San Juan
1441422,58,Sebastian Penco,Gastón Caprari,San Martín de San Juan
1441422,74,Humberto Osorio,Facundo Affranchino,San Martín de San Juan
1441428,46,Agustin Allione,Fernando Tobio,Vélez Sarsfield
1441428,71,Francisco Cerro,Fernando Gago,Vélez Sarsfield
1441428,83,Jonathan Copete,Federico Insúa,Vélez Sarsfield
1441428,60,Joel Sacks,Cristian Vella,Atlético Rafaela
1441428,66,Sébastien Grazzini,Raúl Ferro,Atlético Rafaela
1441428,76,Rodrigo Depetris,Sebastián Carrera,Atlético Rafaela
1441426,60,Julián Cardozo,Mariano González,Arsenal de Sarandí
1441426,67,Martín Rolle,Nicolás Aguirre,Arsenal de Sarandí
1441426,84,Víctor Cuesta,Lisandro López,Arsenal de Sarandí
1441426,76,Damián Morales,Juan Careaga,All Boys
1441426,78,Julián Fernández,Fernando Sánchez,All Boys
1441426,82,José Manuel Caspary,Ángel Vildozo,All Boys
1441421,55,Alan Ruíz,Gonzalo Prósperi,San Lorenzo
1441421,76,Leandro Navarro,Leandro Romagnoli,San Lorenzo
1441421,79,Fabian Bordagaray,Gonzalo Verón,San Lorenzo
1441421,55,Mario Regueiro,Ismael Blanco,Lanús
1441421,66,Óscar Benítez,Nicolás Pasquini,Lanús
1441421,89,Jorge Pereyra Díaz,Diego González,Lanús
1441425,72,Eduardo Ledesma,Gonzalo Castellani,Godoy Cruz
1441425,72,Armando Cooper,Nicolás Castro,Godoy Cruz
1441425,85,Rodrigo Salinas,Iván Óbolo,Godoy Cruz
1441425,62,Leandro Paredes,Román Riquelme,Boca Juniors
1441425,65,Gonzalo Escalante,Cristian Erbes,Boca Juniors
1441425,75,Francisco Di Franco,Nicolás Blandi,Boca Juniors
