GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
8468363,Luis Unsain,Dylan Gissi,Christian Almeida,Nahuel Molina Lucero,Tomás Pochettino,Leonel Miranda,Ciro Rius,Nicolás Fernández,Fernando Elizari,Lucas Bareiro,Fernando Márquez,Franco Armani,Jonatan Maidana,Marcelo Saracchi,Javier Pinola,Gonzalo Montiel,Gonzalo Martínez,Leonardo Ponzio,Enzo Pérez,Ignacio Fernández,Rodrigo Mora,Lucas Pratto,Nicolás Avellaneda,Fabian Bordagaray,Franco Cristaldo,Luis Jerez Silva,Juan Kaprof,Horacio Tijanovich,Santiago Zurbriggen,None,None,None,None,None,Enrique Bologna,Rafael Borré,Nicolás de la Cruz,Lucas Martínez,Exequiel Palacios,Ignacio Scocco,Bruno Zuculini,None,None,None,None,None
8468366,Pedro Fernández,Federico Rosso,Germán Ré,Juan González,Hernán Petrik,Nahuel Menéndez,Miguel Mellado,Federico Vismara,Matías Rodríguez,Joaquín Ibáñez,Mauro Matos,Pablo Santillo,Marcos Curado,Claudio Corvalán,Facundo Monteseirín,David Drocco,Emiliano Purita,Gonzalo González,Leonardo Rolón,Lucas Wilchez,Alejo Antilef,Diego Cháves,Elías Alderete,Juan Álvarez,Lucas Álvarez,Gian Crocci,Leandro Martínez,Agustín Módula,Lucas Ontivero,None,None,None,None,None,Gabriel Alanis,Germán Ferreyra,Gonzalo Gómez,Sebastián Lomónaco,Federico Milo,Facundo Quintana,Maximiliano Velazco,None,None,None,None,None
8468365,Sebastián Bertoli,Walter Andrade,Lucas Márquez,Rodrigo Arciero,Renzo Vera,Matías Garrido,Martín Rivero,Damián Lemos,Gastón Gil Romero,Matías Quiroga,Adrián Balboa,Emilio di Fulvio,Fernando Tobio,Paulo Ferrari,Alfonso Parot,Óscar Cabezas,Federico Carrizo,Washington Camacho,Joel López,Maximiliano González,Fernando Zampedri,Agustín Maziero,Federico Costa,Juan Franzoni,Agustin Guiffrey,Marcelo Guzmán,Maximiliano Núñez,Abel Peralta,Luca Sosa,None,None,None,None,None,Pablo Becker,José Fernandez,Nahuel Gómez,Maximiliano Lovera,Marcelo Miño,Joaquin Pereyra,Luciano Recalde,None,None,None,None,None
8468376,Agustín Rossi,Paolo Goltz,Lisandro Magallán,Wilmar Barrios,Frank Fabra,Pablo Pérez,Nahitan Nández,Leonardo Jara,Emanuel Reynoso,Cristian Pavón,Walter Bou,Guido Herrera,Carlos Quintana,Lucas Olaza,Juan Komar,Leonardo Godoy,Pablo Guiñazú,Aldo Araujo,Fernando Godoy,Juan Ramírez,Joao Rojas,Junior Arias,Ramón Ábila,Óscar Benítez,Julio Buffarini,Gonzalo Maroni,Emanuel Mas,Guillermo Sara,Santiago Vergini,None,None,None,None,None,Mauricio Caranta,Nicolás Giménez,Facundo Medina,Cristian Ojeda,Mauro Ortíz,Nahuel Tenaglia,Marcelo Torres,None,None,None,None,None
8468369,Esteban Andrada,Marcelo Herrera,Nicolás Pasquini,Gabriel Carrasco,Enzo Ortiz,Lautaro Acosta,Tomás Belmonte,Gastón Lodico,Iván Marcone,Gonzalo Di Renzo,Bruno Vides,Nicolás Navarro,Marcos Angeleri,Matías Caruzzo,Gabriel Rojas,Fabricio Coloccini,Leandro Romagnoli,Robert Piris,Cristian Barrios,Franco Moyano,Nicolás Blandi,Nicolás Reniero,Jorge Cáceres,Germán Denis,Matías Ibáñez,Leandro Maciel,Marcelino Moreno,Matías Rojas,Matías Sánchez,None,None,None,None,None,Rubén Botta,Alexis Castro,José Devecchi,Paulo Díaz,Gabriel Gudiño,Juan Mercier,Gonzalo Rodríguez,None,None,None,None,None
8468370,Guido Villar,Sergio Ojeda,Matías Cahais,Nicolás Pantaleone,Leandro Lacunza,Lucas Villarruel,Franco Bellocq,Emiliano Tellechea,Michael Covea,Ezequiel Vidal,Franco Troyansky,Josué Díaz Ayala,Ignacio Boggino,Marcos Pinto,Williams Riveros,Adrián Scifo,Fernando Brandán,Adrián Arregui,Leonardo Di Lorenzo,Sebastián Martelli,Emiliano Ozuna,Santiago Giordana,Jorge Carranza,Maximiliano Fornari,Facundo García,Nicolás Herranz,Daniel Ibáñez,Lucas Mancinelli,Luis Vila,None,None,None,None,None,Gastón Aguirre,Federico Fattori,Matías Orihuela,Juan Sánchez,Franco Sosa,Mathías Villasanti,Leandro de Bortolí,None,None,None,None,None
8468368,Leonardo Burian,Diego Viera,Tomás Cardona,Fabricio Angileri,Luciano Abecasis,Walter Serrano,Ángel González,Pol Fernández,Jalil Elías,Juan Garro,Santiago García,Alexander Domínguez,Gustavo Toledo,Guillermo Ortíz,Germán Conti,Gonzalo Escobar,Cristian Guanca,Adrián Bastía,Facundo Silva,Marcelo Estigarribia,Alan Ruíz,Javier Correa,Cristian Báez,Fabián Henríquez,Leandro Lencinas,Roberto Ramírez,Víctorio Ramis,Diego Riolfo,Felipe Rodríguez,None,None,None,None,None,Tomás Chancalay,Jonathan Galván,Leonardo Heredia,Nicolás Leguizamón,Gonzalo Marinelli,Clemente Rodríguez,Diego Vera,None,None,None,None,None
8468380,Julio Chiarini,Carlos Rodríguez,Ignacio Canuto,Matías Pérez Acuña,Diego Sosa,Lucas Menossi,Matías Pérez García,Jacobo Mansilla,Diego Morales,Sebastián Prediger,Federico González,Alexis Martín Arias,Ezequiel Bonifacio,Omar Alderete,Maximiliano Coronel,Manuel Guanini,Brahian Alemán,Nicolás Colazo,Agustín Bolívar,Fabián Rinaudo,Erik Ramírez,Leandro Contin,Juan Blengio,Ezequiel Garré,Daniel Imperiale,Javier Iritier,Lucas Janson,Carlos Luna,Marco Wolff,None,None,None,None,None,Tomás Durso,Lorenzo Faravelli,Lucas Licht,Franco Niell,Facundo Oreja,Facundo Pereyra,None,None,None,None,None,None
8468381,Lucas Chávez,Miguel Torrén,Kevin Mac Allister,Jonathan Sandoval,Gastón Bojanich,Gastón Machín,Damián Batallini,Leonardo Pisculichi,Nicolás González,Fausto Montero,Lucas Barrios,Nereo Fernández,Luciano Balbi,Nelson Acevedo,Damián Martínez,Yeimar Gómez,Jonathan Bottinelli,Mauro Pittón,Franco Fragapane,Diego Zabala,Lucas Gamba,Franco Soldano,Javier Cabrera,Luiz da Silva,Federico Lanzillota,Francis Mac Allister,Alexis Mac Allister,Esteban Rueda,Camilo Saiz,None,None,None,None,None,Brian Blasi,Walter Bracamonte,Matias Castro,Manuel De Iriondo,Matías Gallegos,Rodrigo Gómez,Julián Vitale,None,None,None,None,None
8468384,Josué Díaz Ayala,Ignacio Boggino,Agustín Sosa,Marcos Pinto,Williams Riveros,Fernando Brandán,Adrián Arregui,Mathías Villasanti,Emiliano Ozuna,Santiago Giordana,Ezequiel Montagna,Esteban Andrada,Marcelo Herrera,Nicolás Pasquini,Gabriel Carrasco,Enzo Ortiz,Lautaro Acosta,Tomás Belmonte,Gastón Lodico,Iván Marcone,Marcelino Moreno,Bruno Vides,Gastón Aguirre,Alexis Delgado,Leonardo Di Lorenzo,Federico Fattori,Matías Orihuela,Franco Sosa,Leandro de Bortolí,None,None,None,None,None,Jorge Cáceres,Germán Denis,Gonzalo Di Renzo,Matías Ibáñez,Leandro Maciel,Nehuén Paz,Matías Rojas,None,None,None,None,None
8468389,Jeremías Ledesma,Fernando Tobio,Alfonso Parot,Óscar Cabezas,Nahuel Gómez,Hernán Da Campo,Federico Carrizo,Joel López,Maximiliano Lovera,Joaquin Pereyra,Fernando Zampedri,Lucas Acosta,Tomás Guidara,Christian Lema,Érik Godoy,Marcelo Benítez,Santiago Martínez,Federico Lértora,Jonás Aguirre,Joel Amoroso,Matías Suárez,Leonardo Sequeira,Pablo Becker,Washington Camacho,Emilio di Fulvio,José Fernandez,Agustín Maziero,Luciano Recalde,Marco Rubén,None,None,None,None,None,Neri Bandiera,Juan Brunetta,Epifanio García,Mauro Guevgeozian,Sebastián Luna,Germán Montoya,Cristian Romero,None,None,None,None,None
8468383,Facundo Altamirano,Danilo Ortiz,Alexis Maldonado,Jorge Rodriguez,Adrián Sporle,Jesús Dátolo,Nicolás Linares,Enzo Kalinski,Pablo Mouche,Julián Carranza,Juan Álvarez,Guido Villar,Sergio Ojeda,Nicolás Herranz,Nicolás Pantaleone,Leandro Lacunza,Franco Bellocq,Emiliano Tellechea,Facundo García,Michael Covea,Ezequiel Vidal,Franco Troyansky,Gonzalo Bettini,Facundo Cambeses,Franco Colela,Agustin Fontana,Luciano Gómez,Mauricio Sperdutti,Claudio Villagra,None,None,None,None,None,Jorge Carranza,Daniel Ibáñez,Said Llambay,Lucas Mancinelli,Lucas Orozco,Axel Rodríguez,Lucas Villarruel,None,None,None,None,None
8468377,Agustín Rossi,Paolo Goltz,Lisandro Magallán,Wilmar Barrios,Frank Fabra,Julio Buffarini,Edwin Cardona,Nahitan Nández,Emanuel Reynoso,Cristian Pavón,Walter Bou,Luis Unsain,Dylan Gissi,Christian Almeida,Nahuel Molina Lucero,Lisandro Martínez,Tomás Pochettino,Franco Cristaldo,Ciro Rius,Nicolás Fernández,Lucas Bareiro,Fernando Márquez,Ramón Ábila,Óscar Benítez,Gonzalo Maroni,Emanuel Mas,Sebastián Pérez,Guillermo Sara,Santiago Vergini,None,None,None,None,None,Nicolás Avellaneda,Andrés Cubas,Fernando Elizari,Luis Jerez Silva,Juan Kaprof,Horacio Tijanovich,Santiago Zurbriggen,None,None,None,None,None
8468385,Nicolás Navarro,Marcos Angeleri,Matías Caruzzo,Victor Salazar,Fabricio Coloccini,Leandro Romagnoli,Robert Piris,Cristian Barrios,Franco Moyano,Nicolás Blandi,Nicolás Reniero,Leonardo Burian,Tomás Cardona,Fabricio Angileri,Luciano Abecasis,Cristian Báez,Ángel González,Pol Fernández,Agustin Verdugo,Jalil Elías,Juan Garro,Santiago García,Rubén Botta,Alexis Castro,José Devecchi,Gabriel Gudiño,Juan Mercier,Gonzalo Rodríguez,Marcos Senesi,None,None,None,None,None,Facundo Cobos,Leonel Galeano,Fabián Henríquez,Roberto Ramírez,Víctorio Ramis,Diego Riolfo,Walter Serrano,None,None,None,None,None
8468382,Luis Ardente,Matías Escudero,Leandro Vega,Pablo Aguilar,Luis Olivera,Marcos Gelabert,Claudio Mosca,Álvaro Fernández,Gabriel Carabajal,Nicolás Maná,Facundo Barcelo,Marcos Díaz,Carlos Araujo,Pablo Álvarez,Hugo Nervo,Carlos Matheu,Israel Damonte,Mauro Bogado,Nicolás Silva,Ignacio Pussetto,Ricardo Noir,Diego Mendoza,Emiliano Agüero,Leonardo Corti,Jonatan Goitía,Pablo Magnín,Nicolás Pelaitay,Gonzalo Prósperi,Damián Schmidt,None,None,None,None,None,Adrián Calello,Cristian Chimino,Fernando Coniglio,Manuel García,Federico Mancinelli,Daniel Montenegro,Patricio Toranzo,None,None,None,None,None
8468379,Augusto Batalla,Yonathan Cabral,Gabriel Risso,Cristian Villagra,Rafael García,Guillermo Acosta,Gervasio Núñez,Francisco Grahl,Nery Leyes,Luis Rodríguez,Leandro Díaz,Nelson Ibáñez,José San Román,Juan Sills,Joaquín Varela,Fabricio Fontanini,Fernando Evangelista,Victor Figueroa,Joaquin Torres,Braian Rivero,Luís Leal,Héctor Fértoli,Gonzalo Freitas,Tomás Cuello,Hernán Hechalar,Eduardo Melo,Mauro Osores,Alejandro Sánchez,Javier Toledo,None,None,None,None,None,Jerónimo Cacciabué,Stefano Callegari,Facundo Nadalin,Daniel Opazo,Alexis Rodríguez,Nicolás Temperini,Milton Treppo,None,None,None,None,None
8468378,Guido Herrera,Carlos Quintana,Juan Komar,Leonardo Godoy,Ian Escobar,Pablo Guiñazú,Aldo Araujo,Fernando Godoy,Juan Ramírez,Joao Rojas,Santiago Silva,Martín Campaña,Nicolás Figal,Fernando Amorebieta,Gastón Silva,Emanuel Brítez,Nicolás Domingo,Juan Sánchez Miño,Fernando Gaibor,Jonás Gutiérrez,Gonzalo Verón,Silvio Romero,Junior Arias,Mauricio Caranta,Nicolás Giménez,Facundo Medina,Cristian Ojeda,Mauro Ortíz,Nahuel Tenaglia,None,None,None,None,None,Damián Albil,Gonzalo Asis,Martín Benítez,Leandro Fernández,Emmanuel Gigliotti,Francisco Pizzini,Braian Romero,None,None,None,None,None
8468390,Juan Musso,Alejandro Donatti,Alexis Soto,Renzo Saravia,Leonardo Sigali,Nery Domínguez,Diego González,Neri Cardozo,Matías Zaracho,Lautaro Martínez,Lisandro López,Franco Armani,Jonatan Maidana,Marcelo Saracchi,Javier Pinola,Gonzalo Montiel,Juan Quintero,Gonzalo Martínez,Leonardo Ponzio,Ignacio Fernández,Lucas Pratto,Ignacio Scocco,Miguel Barbieri,Javier García,Braian Mansilla,Marcelo Meli,Martín Ojeda,Augusto Solari,Enrique Triverio,None,None,None,None,None,Rafael Borré,Milton Casco,Germán Lux,Lucas Martínez,Camilo Mayada,Exequiel Palacios,Bruno Zuculini,None,None,None,None,None
8468388,Pablo Santillo,Marcos Curado,Claudio Corvalán,Facundo Monteseirín,David Drocco,Emiliano Purita,Gonzalo González,Gabriel Alanis,Lucas Wilchez,Alejo Antilef,Diego Cháves,Sebastián Bertoli,Walter Andrade,Bruno Urribarri,Rodrigo Arciero,Renzo Vera,Matías Garrido,Martín Rivero,Damián Lemos,Gastón Gil Romero,Matías Quiroga,Adrián Balboa,Germán Ferreyra,Matías García,Gonzalo Gómez,Sebastián Lomónaco,Federico Milo,Facundo Quintana,Maximiliano Velazco,None,None,None,None,None,Federico Costa,Marcelo Guzmán,Lucas Márquez,Maximiliano Núñez,Abel Peralta,Sebastián Ribas,Luca Sosa,None,None,None,None,None
8468387,Daniel Sappa,Leandro Desábato,Jonathan Schunke,Gastón Campi,Matías Ruiz Díaz,Iván Gómez,Fernando Zuqui,Lucas Rodríguez,Mariano Pavone,Juan Cejas,Carlo Lattanzio,Pedro Fernández,Federico Rosso,Germán Ré,Hernán Petrik,Gian Crocci,Nahuel Menéndez,Miguel Mellado,Federico Vismara,Matías Rodríguez,Mauro Matos,Juan Martín Imbert,Rodrigo Braña,Sebastián Dubarbier,Andrés Escobar,Pablo Lugüercio,Fabián Noguera,Juan Otero,Jerónimo Pourtau,None,None,None,None,None,Elías Alderete,Juan Álvarez,Lucas Álvarez,Joaquín Ibáñez,Gabriel Lazarte,Leandro Martínez,Agustín Módula,None,None,None,None,None
8468386,Alexander Domínguez,Gustavo Toledo,Guillermo Ortíz,Germán Conti,Gonzalo Escobar,Matías Fritzler,Adrián Bastía,Marcelo Estigarribia,Alan Ruíz,Javier Correa,Tomás Chancalay,César Rigamonti,Fausto Grillo,Hernán De La Fuente,Fabián Cubero,Agustín Bouzat,Matías Vargas,Nicolás Domínguez,Francisco Ortega,Santiago Cáseres,Mauro Zárate,Rodrigo Salinas,Cristián Bernardi,Mariano González,Leonardo Heredia,Pablo Ledesma,Gonzalo Marinelli,Emanuel Olivera,Diego Vera,None,None,None,None,None,Alan Aguerre,Matias Borgogno,Braian Cufré,Nicolás Delgadillo,Gastón Díaz,Joaquin Laso,Guido Mainero,Cristian Núñez,Lucas Robertone,None,None,None
8468402,Alexis Martín Arias,Facundo Oreja,Ezequiel Bonifacio,Omar Alderete,Manuel Guanini,Lorenzo Faravelli,Brahian Alemán,Nicolás Colazo,Fabián Rinaudo,Franco Niell,Leandro Contin,Augusto Batalla,Nicolás Romat,Yonathan Cabral,Gabriel Risso,Rafael García,Gervasio Núñez,Eduardo Melo,Rodrigo Aliendro,Francisco Grahl,Javier Toledo,Leandro Díaz,Maximiliano Coronel,Nicolás Dibble,Tomás Durso,Lucas Licht,Matías Melluso,Facundo Pereyra,Matías Gómez,None,None,None,None,None,Guillermo Acosta,Ismael Blanco,Hernán Hechalar,Nery Leyes,Luis Rodríguez,Alejandro Sánchez,Cristian Villagra,None,None,None,None,None
8468400,Marcos Díaz,Federico Mancinelli,Carlos Araujo,Saúl Salcedo,Pablo Álvarez,Israel Damonte,Mauro Bogado,Nicolás Silva,Adrián Calello,Ignacio Pussetto,Diego Mendoza,Leandro Finochietto,Miguel Torrén,Kevin Mac Allister,Gastón Bojanich,Camilo Saiz,Gastón Machín,Damián Batallini,Leonardo Pisculichi,Nicolás González,Alexis Mac Allister,Lucas Barrios,Cristian Chimino,Fernando Coniglio,Manuel García,Carlos Matheu,Daniel Montenegro,Ricardo Noir,Patricio Toranzo,None,None,None,None,None,Facundo Barboza,Guillermo Benítez,Javier Cabrera,Federico Lanzillota,Francis Mac Allister,Nehuén Pérez,Esteban Rueda,None,None,None,None,None
8468397,Leonardo Burian,Diego Viera,Tomás Cardona,Fabricio Angileri,Luciano Abecasis,Ángel González,Pol Fernández,Agustin Verdugo,Jalil Elías,Juan Garro,Santiago García,Josué Díaz Ayala,Matías Nani,Gastón Aguirre,Agustín Sosa,Fernando Brandán,Adrián Arregui,Leonardo Di Lorenzo,Matías Orihuela,Federico Fattori,Emiliano Ozuna,Alexis Delgado,Juan Andrada,Cristian Báez,Leandro Lencinas,Agustín Manzur,Ramiro Martínez,Víctorio Ramis,Diego Riolfo,None,None,None,None,None,Leandro de Bortolí,Gaspar Gentile,Ezequiel Montagna,Williams Riveros,Darío Salina,Franco Sosa,Mathías Villasanti,None,None,None,None,None
8468399,Guido Villar,Nicolás Herranz,Renzo Ramírez,Nicolás Pantaleone,Leandro Lacunza,Franco Bellocq,Emiliano Tellechea,Facundo García,Michael Covea,Ezequiel Vidal,Franco Troyansky,Luis Ardente,Gonzalo Prósperi,Matías Escudero,Leandro Vega,Luis Olivera,Marcos Gelabert,Claudio Mosca,Álvaro Fernández,Pablo Magnín,Nicolás Maná,Facundo Barcelo,Jorge Carranza,David Depetris,Daniel Ibáñez,Said Llambay,Lucas Mancinelli,Lucas Orozco,Axel Rodríguez,None,None,None,None,None,Emiliano Agüero,Pablo Aguilar,Gabriel Carabajal,Leonardo Corti,Cristian Parano,Nicolás Pelaitay,Damián Schmidt,None,None,None,None,None
8468398,Esteban Andrada,Marcelo Herrera,Nicolás Pasquini,Rolando García,Gabriel Carrasco,Lautaro Acosta,Tomás Belmonte,Gastón Lodico,Iván Marcone,Marcelino Moreno,Bruno Vides,Mauricio Arboleda,Renato Civelli,Danilo Ortiz,Jorge Rodriguez,Adrián Sporle,Eric Remedi,Jesús Dátolo,Enzo Kalinski,Pablo Mouche,Darío Cvitanich,Juan Álvarez,Fernando Barrientos,Germán Denis,Gonzalo Di Renzo,José Luis Gómez,Matías Ibáñez,Leandro Maciel,Nicolás Thaller,None,None,None,None,None,Facundo Altamirano,Gonzalo Bettini,Julián Carranza,Luciano Gómez,Nicolás Linares,Alexis Maldonado,Mauricio Sperdutti,None,None,None,None,None
8468393,Lucas Acosta,Tomás Guidara,Christian Lema,Érik Godoy,Juan Quiroga,Federico Lértora,Jonás Aguirre,Jorge Ortiz,Matías Suárez,Mauro Guevgeozian,Leonardo Sequeira,Maximiliano Velazco,Claudio Corvalán,Facundo Monteseirín,Marcos Abreliano,David Drocco,Mateo Carabajal,Germán Ferreyra,Gabriel Alanis,Lucas Wilchez,Alejo Antilef,Diego Cháves,Joel Amoroso,Juan Brunetta,Epifanio García,Santiago Martínez,Germán Montoya,Jonathan Ramis,Cristian Romero,None,None,None,None,None,Mauricio Aquino,Alexis Coman,Matías García,Sebastián Lomónaco,Lucas Necul,Emiliano Purita,Facundo Quintana,None,None,None,None,None
8468391,Luis Unsain,Dylan Gissi,Christian Almeida,Nahuel Molina Lucero,Lisandro Martínez,Tomás Pochettino,Ciro Rius,Andrés Cubas,Lucas Bareiro,Fernando Márquez,Horacio Tijanovich,Juan Musso,Iván Pillud,Miguel Barbieri,Rodrigo Schlegel,Alexis Soto,Marcelo Meli,Neri Cardozo,Ricardo Centurión,Lautaro Martínez,Lisandro López,Martín Ojeda,Nicolás Avellaneda,Fabian Bordagaray,Franco Cristaldo,Luis Jerez Silva,Juan Kaprof,Leonel Miranda,Santiago Zurbriggen,None,None,None,None,None,Nery Domínguez,Javier García,Braian Mansilla,Augusto Solari,Enrique Triverio,Héctor Villalba,Matías Zaracho,None,None,None,None,None
8468401,Nereo Fernández,Luciano Balbi,Nelson Acevedo,Leonardo Sánchez,Damián Martínez,Jonathan Bottinelli,Mauro Pittón,Franco Fragapane,Diego Zabala,Matías Gallegos,Franco Soldano,Julio Chiarini,Carlos Rodríguez,Ignacio Canuto,Matías Pérez Acuña,Diego Sosa,Lucas Menossi,Matías Pérez García,Jacobo Mansilla,Diego Morales,Sebastián Prediger,Federico González,Brian Blasi,Walter Bracamonte,Manuel De Iriondo,Lucas Gamba,Franco Godoy,Rodrigo Gómez,Marcos Peano,None,None,None,None,None,Juan Blengio,Maximiliano Caire,Agustín Cardozo,Daniel Imperiale,Lucas Janson,Carlos Luna,Marco Wolff,None,None,None,None,None
8468394,Sebastián Bertoli,Walter Andrade,Bruno Urribarri,Rodrigo Arciero,Renzo Vera,Abel Peralta,Matías Garrido,Martín Rivero,Damián Lemos,Adrián Balboa,Sebastián Ribas,Mariano Andújar,Leandro Desábato,Jonathan Schunke,Gastón Campi,Iván Gómez,Lucas Rodríguez,Facundo Sánchez,Rodrigo Braña,Juan Otero,Lucas Melano,Carlo Lattanzio,Lautaro Comas,Federico Costa,Marcelo Guzmán,Lucas Márquez,Maximiliano Núñez,Matías Quiroga,Luca Sosa,None,None,None,None,None,Sebastián Dubarbier,Andrés Escobar,Pablo Lugüercio,Fabián Noguera,Mariano Pavone,Jerónimo Pourtau,Fernando Zuqui,None,None,None,None,None
8468395,Pedro Fernández,Federico Rosso,Germán Ré,Hernán Petrik,Gian Crocci,Nahuel Menéndez,Federico Vismara,Leandro Martínez,Matías Rodríguez,Mauro Matos,Juan Martín Imbert,Alexander Domínguez,Gustavo Toledo,Guillermo Ortíz,Germán Conti,Gonzalo Escobar,Matías Fritzler,Facundo Silva,Marcelo Estigarribia,Alan Ruíz,Javier Correa,Tomás Chancalay,Elías Alderete,Juan Álvarez,Lucas Álvarez,Joaquín Ibáñez,Gabriel Lazarte,Agustín Módula,Ijiel Protti,None,None,None,None,None,Adrián Bastía,Mariano González,Cristian Guanca,Gonzalo Marinelli,Clemente Rodríguez,Tomás Sandoval,Diego Vera,None,None,None,None,None
8468392,Franco Armani,Marcelo Saracchi,Luciano Lollo,Lucas Martínez,Bruno Zuculini,Gonzalo Martínez,Camilo Mayada,Enzo Pérez,Ignacio Fernández,Lucas Pratto,Ignacio Scocco,Jeremías Ledesma,Fernando Tobio,Paulo Ferrari,Alfonso Parot,Óscar Cabezas,José Fernandez,Mauricio Martínez,Andrés Lioi,Maximiliano Lovera,Joaquin Pereyra,Fernando Zampedri,Rafael Borré,Germán Lux,Jonatan Maidana,Gonzalo Montiel,Rodrigo Mora,Leonardo Ponzio,Juan Quintero,None,None,None,None,None,Washington Camacho,Federico Carrizo,Emilio di Fulvio,Germán Herrera,Joel López,Luciano Recalde,Marco Rubén,None,None,None,None,None
8468404,Martín Campaña,Alan Franco,Nicolás Figal,Gastón Silva,Nicolás Domingo,Fabricio Bustos,Jonás Gutiérrez,Gonzalo Verón,Martín Benítez,Emmanuel Gigliotti,Leandro Fernández,Agustín Rossi,Lisandro Magallán,Wilmar Barrios,Santiago Vergini,Emanuel Mas,Pablo Pérez,Nahitan Nández,Leonardo Jara,Agustín Almendra,Cristian Pavón,Walter Bou,Damián Albil,Fernando Gaibor,Juan Martínez,Jonathan Menéndez,Braian Romero,Silvio Romero,Juan Sánchez Miño,None,None,None,None,None,Ramón Ábila,Julio Buffarini,Cristian Espinoza,Frank Fabra,Gonzalo Maroni,Emanuel Reynoso,Guillermo Sara,None,None,None,None,None
8468403,Nelson Ibáñez,José San Román,Leonel Ferroni,Juan Sills,Joaquín Varela,Fabricio Fontanini,Victor Figueroa,Jerónimo Cacciabué,Luís Leal,Alexis Rodríguez,Héctor Fértoli,Guido Herrera,Carlos Quintana,Lucas Olaza,Juan Komar,Nahuel Tenaglia,Pablo Guiñazú,Aldo Araujo,Fernando Godoy,Juan Ramírez,Joao Rojas,Santiago Silva,Stefano Callegari,Facundo Nadalin,Daniel Opazo,Luciano Pocrnjic,Braian Rivero,Denis Rodriguez,Joaquin Torres,None,None,None,None,None,Junior Arias,Mauricio Caranta,Franco Malagueño,Facundo Medina,Cristian Ojeda,Mauro Ortíz,Matiás Pisano,None,None,None,None,None
8468396,César Rigamonti,Luis Abram,Hernán De La Fuente,Fabián Cubero,Agustín Bouzat,Matías Vargas,Nicolás Domínguez,Francisco Ortega,Santiago Cáseres,Mauro Zárate,Rodrigo Salinas,Nicolás Navarro,Marcos Senesi,Paulo Díaz,Gabriel Rojas,Fabricio Coloccini,Gabriel Gudiño,Rubén Botta,Robert Piris,Cristian Barrios,Franco Moyano,Nicolás Blandi,Alan Aguerre,Nicolás Delgadillo,Gastón Díaz,Fausto Grillo,Joaquin Laso,Guido Mainero,Lucas Robertone,None,None,None,None,None,Marcos Angeleri,Alexis Castro,José Devecchi,Juan Mercier,Nicolás Reniero,Gonzalo Rodríguez,Leandro Romagnoli,None,None,None,None,None
8468410,Lucas Chávez,Kevin Mac Allister,Jonathan Sandoval,Gastón Bojanich,Camilo Saiz,Gastón Machín,Damián Batallini,Leonardo Pisculichi,Nicolás González,Fausto Montero,Lucas Barrios,Jorge Carranza,Nicolás Herranz,Renzo Ramírez,Pablo Rosales,Leandro Lacunza,Emiliano Tellechea,Facundo García,Daniel Ibáñez,Ezequiel Vidal,Franco Troyansky,David Depetris,Facundo Barboza,Guillermo Benítez,Javier Cabrera,Federico Lanzillota,Francis Mac Allister,Alexis Mac Allister,Nehuén Pérez,None,None,None,None,None,Michael Covea,Robertino Lanziani,Said Llambay,Lucas Mancinelli,Lucas Orozco,Gonzalo Porras,Axel Rodríguez,None,None,None,None,None
8468422,Mariano Andújar,Lucas Diarte,Jonathan Schunke,Sebastián Dubarbier,Matías Ruiz Díaz,Fabián Noguera,Fernando Zuqui,Jacob Murillo,Juan Cascini,Mariano Pavone,Pablo Lugüercio,Lucas Acosta,Tomás Guidara,Christian Lema,Érik Godoy,Juan Quiroga,Federico Lértora,Jonás Aguirre,Jorge Ortiz,Matías Suárez,Mauro Guevgeozian,Leonardo Sequeira,Juan Apaolaza,Nicolás Bazzana,Juan Cejas,Iván Erquiaga,Andrés Escobar,Jerónimo Pourtau,Facundo Sánchez,None,None,None,None,None,Joel Amoroso,Juan Brunetta,Epifanio García,Santiago Martínez,Germán Montoya,Jonathan Ramis,Cristian Romero,None,None,None,None,None
8468411,Luis Ardente,Gonzalo Prósperi,Matías Escudero,Leandro Vega,Luis Olivera,Marcos Gelabert,Claudio Mosca,Álvaro Fernández,Pablo Magnín,Claudio Spinelli,Facundo Barcelo,Esteban Andrada,Nicolás Pasquini,Rolando García,Gabriel Carrasco,Enzo Ortiz,Lautaro Acosta,Tomás Belmonte,Gastón Lodico,Iván Marcone,Marcelino Moreno,Bruno Vides,Emiliano Agüero,Pablo Aguilar,Gabriel Carabajal,Leonardo Corti,Matías Fissore,Nicolás Maná,Damián Schmidt,None,None,None,None,None,Kevin Cardozo,Germán Denis,Gonzalo Di Renzo,Matías Ibáñez,Leandro Maciel,Matías Sánchez,Nicolás Thaller,None,None,None,None,None
