1438466400.0,2099,1939,9263,13276,17914,16658,8463,8408,15787,7365,9557,2922,20744,11194,16408,21848,12545,20966,10126,5704,5125,3638,606,215,1
1438466400.0,14429,19557,3189,1521,13538,9121,8822,17928,21322,11957,17747,11198,22343,12659,12039,3706,4774,14056,16319,15811,12098,16898,883,448,1
1438466400.0,21995,19746,20227,22699,18081,21182,10596,9581,13422,14937,9692,13150,22193,20179,20035,14136,10820,2767,14833,9359,16132,7856,667,712,1
1438466400.0,20306,14105,11244,3547,20756,6954,17481,22456,12823,14187,9035,2937,4116,16793,2954,8640,1299,20172,9287,18864,2751,5132,220,377,1
1438466400.0,2165,4769,21815,20651,1244,17466,1756,9226,20241,2787,4720,8119,15341,17688,2202,13868,15499,18762,20902,17078,20704,20431,884,621,1
1438466400.0,7320,18858,22409,14641,14808,16866,12971,17336,1175,11587,7256,10958,17621,11170,20007,137,20083,2359,21429,2437,4209,20152,445,427,1
1438466400.0,9512,19338,679,9170,20922,13036,13060,3783,12101,11292,15265,17857,3699,4386,12997,6352,20835,5551,18117,8566,22355,6925,474,718,1
1438466400.0,5130,22412,17483,6931,19269,1553,8883,16147,15281,5572,21926,15835,18019,22518,14096,12523,3376,18911,8717,15793,10389,3448,325,950,2
1438466400.0,18193,54,17690,3030,21217,12577,12478,5726,8731,5900,6593,13536,12581,11452,577,9707,13709,21704,6227,12026,2763,2233,774,840,1
1438466400.0,15546,22233,14864,1086,13995,17576,15148,9153,21883,6989,19534,12461,12978,1551,9540,12621,1520,22047,18814,236,21308,16691,575,955,2
1438466400.0,19455,18029,4578,20093,19266,8776,21660,16277,1796,6207,18769,11078,7133,16378,22499,1548,11133,10880,11918,17828,13971,13795,815,960,1
1438466400.0,17711,10472,17490,6048,20469,15529,17324,8284,12932,2861,3313,15154,19372,14047,1070,13880,13418,11568,498,1718,21729,1041,972,778,1
1438466400.0,5824,7053,21301,9510,22334,5408,8622,9605,8288,21397,14919,5048,1570,15732,19077,17181,22002,14437,3857,17037,20460,7317,252,91,1
1438466400.0,21756,18724,17401,16451,7435,16424,16685,867,15712,3519,7403,14276,4898,4518,12452,4273,20572,19089,18191,15604,18294,973,280,390,1
1438466400.0,6263,15137,1714,367,8422,898,4872,18753,22310,11384,11253,21867,2326,20376,6870,7995,8245,9534,5699,21812,16148,6423,335,582,1
1438466400.0,2502,9595,5682,21616,21752,967,10622,18666,21330,6013,5579,9441,8624,1255,11793,19230,16297,14975,20087,20153,3208,2218,666,717,2
1438984800.0,8003,4427,2729,13528,8109,11088,20365,3358,14434,12799,13634,1942,2121,20243,15266,21709,19631,18381,117,21194,4294,6636,593,599,1
1438984800.0,12729,19455,12250,4578,15433,11273,5547,19266,16639,21660,20318,1796,21595,18769,18910,7133,16641,22499,3031,11133,19734,11918,960,114,1
1439071200.0,20098,22233,6415,1086,15160,19980,12341,17576,13334,9153,8886,6989,11018,12461,16778,1551,8936,13137,8839,236,4460,16691,575,92,1
1439071200.0,13482,9512,10912,679,2376,20479,1787,20922,16624,13060,7236,12101,5577,3699,2798,12997,8759,20835,10438,18117,1554,22355,718,265,2
1439071200.0,19837,22216,7131,7316,4300,2189,16177,6329,7204,6113,2168,6031,7425,16545,15098,15273,9986,20750,8210,487,9449,10119,892,94,1
1439071200.0,12815,9595,13125,21616,10062,967,334,18666,21189,6013,1751,21198,2854,9441,20849,1255,4104,19230,411,14975,17994,2218,666,251,1
1439071200.0,20993,7320,3766,22409,4235,14808,22072,12971,8568,1175,18094,7256,16961,17621,6234,20007,9437,20083,18826,4209,19839,7819,427,743,1
1439071200.0,9955,20306,4472,20756,19435,17481,13674,12823,997,9035,19138,4116,2289,2954,9793,1299,17288,19102,11531,9287,13894,2751,377,37,1
1439071200.0,7111,21995,2823,20227,4020,18081,13253,3059,2692,10832,5651,13422,17871,22193,19467,20035,1527,17240,6873,22055,18991,14833,712,888,2
1439071200.0,16742,17711,11969,17490,12888,20469,1499,17324,17233,12932,21778,19372,17737,658,4009,1070,8696,13418,11128,498,12494,21729,778,989,1
1439071200.0,17016,15842,18992,15667,22657,9790,1116,8537,13194,3296,4024,13598,19348,10993,10605,14125,12160,706,9745,13684,1142,1780,700,232,1
1439071200.0,3948,5824,8113,21301,5131,8622,19691,5444,1801,20653,9256,8288,17136,1570,5175,22002,4215,3857,10544,7001,12104,20460,91,431,2
1439071200.0,6893,21756,1314,32,19838,17401,18139,17329,18759,15712,19667,7403,19787,4898,19375,12452,19668,20572,18272,18191,20376,18294,390,688,1
1439071200.0,6443,2165,10053,9956,16103,1756,13219,20241,9074,19901,7196,15341,3903,17286,3825,2202,5768,15499,8067,20902,12590,20704,621,418,1
1439071200.0,21009,2099,4183,8463,25,16175,17423,15787,11131,9263,751,9557,3132,17291,12449,20744,6506,12545,3597,10126,10115,5125,215,677,2
1439071200.0,1319,4443,10369,6931,3016,1553,10780,16147,15138,5572,15483,15485,7355,18194,2110,15835,10825,22518,14486,18911,5305,15793,325,331,1
1439071200.0,6748,14429,8364,13538,22131,8822,21909,21322,2953,17747,9760,8490,17538,17615,5541,4774,18448,12039,11735,16319,1385,12098,448,583,1
1439071200.0,15741,6263,18646,1714,14779,8422,681,4872,2377,22310,4876,11253,12331,2326,4863,6870,3967,8245,14456,5699,4364,16148,582,631,2
1439071200.0,3228,9208,14557,8872,17734,8248,4554,16462,20275,3942,21276,22262,16980,14972,11251,15230,19195,5848,5960,22311,17265,21989,689,244,1
1439157600.0,15352,21355,2335,6452,4423,21217,10299,12478,21548,8731,15879,6052,20565,6593,21349,12581,18511,577,1392,6227,21718,2763,840,300,1
1463522400.0,527,17421,21061,694,19560,7538,1095,15919,1881,11386,17075,3589,12862,4469,11721,20279,9695,20330,22273,15083,20494,15320,574,376,2
1461794400.0,2688,17421,3143,694,7245,7538,12217,15919,8548,3589,10176,4469,13564,20279,3719,20330,20533,345,2808,15083,20397,15320,574,695,0
1457564400.0,2688,12595,3143,2761,7245,13966,12217,19222,8548,19907,10176,22091,3719,8888,20533,10229,2808,21542,8693,7567,20397,19419,643,695,1
1458169200.0,12595,2688,2761,3143,13966,7245,19222,12217,19907,8548,22091,10176,8888,13564,10229,3719,21542,20533,9217,2808,19419,20397,695,643,2
1455750000.0,917,20020,1578,3429,16128,12818,12095,7720,15359,10437,11606,561,22314,20309,1953,9136,21800,7861,21576,10976,20611,18073,154,803,1
1456354800.0,20020,917,3429,16128,12818,2350,7720,15359,18451,4993,561,18738,9136,22314,1918,1310,13617,21800,12737,21576,9375,15011,803,154,2
1462399200.0,17421,2688,9475,3143,694,7245,7538,12217,11386,8548,3589,10176,4469,13564,20279,3719,20330,20533,15083,8693,15320,20397,695,574,1
1455663600.0,11681,18871,8110,6300,17952,17128,4010,5310,10729,8128,1602,7928,16454,19732,15533,2950,18549,2580,4745,17480,9457,9862,255,174,2
1457391600.0,18871,11681,6300,17952,17128,4010,8128,19312,7928,8844,2950,17303,21047,1602,2580,16454,17480,15533,9862,18549,12511,9457,174,255,1
1461621600.0,14019,17606,17532,12325,15243,5996,21475,6444,9827,16165,16783,1453,12,14216,21770,15221,5224,8779,9987,1208,2507,1603,52,75,0
1462312800.0,17606,14019,12325,17532,5996,15243,6444,21475,16165,9827,1453,16783,15221,12,2402,21770,16038,9987,1208,16161,12859,2507,75,52,1
1464386400.0,17606,12777,12325,10386,5996,14395,6444,21358,16165,1258,1453,6466,14216,19371,15221,14348,16038,4437,8779,3757,1208,20554,313,52,1
1463868000.0,17487,19376,16795,694,2280,7538,8041,15919,16830,11386,18644,3589,16311,4469,11736,19165,4290,20330,14558,15083,5062,15320,574,914,1
1439503200.0,6443,16742,10053,21798,8321,11969,13219,12888,9074,1499,3903,21778,620,17737,5768,1512,8067,4009,12590,11128,20158,16166,989,418,1
1439503200.0,17982,2099,770,8463,3231,15787,13419,9263,165,9557,5235,17291,274,20744,2885,12545,17988,7031,9721,10126,6588,2741,215,450,2
1439589600.0,22682,14219,18704,13125,21001,10062,12502,334,19217,21189,3495,10786,5255,20849,6288,6408,3407,4104,20976,411,15269,17994,251,417,2
1439589600.0,21995,5824,20227,21301,10596,8622,18081,5444,10832,20653,13422,8288,22193,1570,20035,22002,17240,7001,22055,20460,14833,16063,91,712,1
1440021600.0,15352,6893,2335,1314,21548,19838,6122,18139,14535,18759,1797,5375,15879,19787,20565,19375,21349,19668,1392,10056,12970,22396,688,300,2
1439589600.0,12564,6263,17379,4872,154,12667,1394,22310,11774,914,14413,3428,12928,2326,9330,6870,1973,8245,13924,5699,15686,7332,582,543,1
1439589600.0,16089,20098,7216,6502,17758,6415,12134,15160,18164,12341,16971,8886,404,11018,3487,16778,10813,8936,12819,8839,16779,4460,92,303,1
1439589600.0,17016,3228,18992,14557,3722,17734,22657,4554,1116,20275,13194,21276,4024,16980,10605,11251,12160,19195,9745,5960,1142,17265,244,232,2
1439589600.0,6043,9512,4217,679,22170,20922,18442,13060,11474,12101,4413,15265,5086,3699,2256,12997,18746,20835,4145,18117,17020,22355,718,699,1
1439589600.0,4951,12729,6554,12250,11291,16639,22658,12267,10821,14879,12203,21595,6328,16416,3785,18910,5365,17499,8719,16641,2713,19734,114,592,2
1439589600.0,7003,19837,16657,7131,7047,4300,11626,7204,16400,5986,12662,2168,17341,7425,5361,4912,10558,9986,14048,9582,3108,9449,94,556,1
1439676000.0,15152,20993,22314,3766,11610,3619,15749,8568,5688,20593,14277,18536,566,12044,9258,6234,668,7716,13606,18826,18222,19839,743,739,1
1439676000.0,2646,8003,10055,2729,1836,8109,17296,20365,11240,14434,15801,13634,1586,2121,11416,19631,12645,3084,2027,2478,2221,4294,599,140,1
1439676000.0,7165,1319,12418,10369,12195,3016,3500,10780,4730,3724,7281,22068,5756,7355,22525,2110,8618,10825,12537,5305,10532,4849,331,608,1
1439762400.0,16446,6748,7981,8364,7136,22131,6789,21909,14865,19987,13077,9760,22114,17538,15825,5541,8658,18448,12367,1385,19892,19810,583,266,2
1439762400.0,16530,9955,21443,19435,11048,17614,14083,11190,908,13674,14839,997,3291,19138,3945,9793,20852,17288,22609,11531,2492,13894,37,823,1
1440453600.0,1900,661,19182,16289,18313,16250,14591,22676,4758,18172,11286,4392,14245,1931,18771,16867,11322,13205,10654,11179,8118,19215,925,698,1
1440453600.0,21307,7187,4085,4038,11588,9173,11197,20398,11361,15542,14185,1372,15540,5005,6152,20455,3134,9412,20616,5680,15933,8447,952,207,1
1440453600.0,4301,16597,10998,8390,14658,3210,20751,5886,21133,8219,6531,4918,15382,2935,12758,1569,1178,21651,14257,20701,194,945,370,170,1
1440453600.0,12968,12914,6979,3173,20145,551,17608,20670,4210,7103,17267,19751,21927,13713,7277,8973,18810,10233,3943,20931,14948,2058,404,275,1
1440453600.0,7116,17372,19941,8521,3021,9046,19830,15569,14253,573,11015,5674,13997,6392,2082,14684,1647,7120,6685,10601,7191,20739,268,90,2
1440453600.0,3854,21066,2411,5581,15195,2505,11044,18041,7688,6926,950,8040,19466,19039,7377,6019,21828,14435,10390,10941,18326,19283,378,136,2
1440453600.0,5314,8516,3456,8089,9485,4253,11810,5928,5111,20951,7163,8950,16293,13662,15718,11441,15506,15051,2670,22129,16979,17044,115,342,1
1440453600.0,4778,9169,22564,5718,2698,11120,8810,15274,10509,6042,14543,4314,12210,3683,11984,16620,22096,14098,5453,19556,17050,17922,408,653,1
1440453600.0,10013,3225,3750,2170,20931,8952,15059,19184,14082,12525,2655,17357,7044,1950,1692,3758,16768,11906,695,5694,13614,16803,742,480,1
1440453600.0,505,5560,2755,8643,5007,6303,14237,8104,2259,18522,1131,15397,17318,5686,3078,18821,9872,21737,18609,7323,6371,18717,189,715,1
1440453600.0,10303,10905,13459,20893,20320,9343,22553,1742,15684,19362,7263,19358,20934,12573,2338,16858,19509,7988,7000,11223,89,22245,405,510,2
1440453600.0,3771,13705,20097,7526,4675,22189,1475,4698,10281,3330,21850,2392,715,14076,2210,5258,14888,5876,11304,20531,6952,13019,763,497,2
1440453600.0,5049,14527,9221,5203,1429,4338,15591,15958,8617,21974,13408,2766,21151,15361,6047,7795,3337,16555,18700,5525,2882,2164,219,100,2
1440453600.0,16762,19200,12032,1220,543,20511,16773,11893,12770,10996,22416,13212,6667,2125,2012,22436,7398,8269,11524,2414,17446,15921,891,6,1
1440453600.0,2089,21357,16989,7289,17268,18718,13992,18736,7041,2606,858,3807,11798,1794,21190,19087,17120,19581,11516,2217,6625,731,873,457,2
1440540000.0,20103,10754,11629,17775,1539,7343,20985,15003,1557,63,113,6202,3071,3664,10491,7947,2459,988,9451,5391,18402,3092,638,276,2
1440453600.0,9652,1140,9187,1204,4565,599,2939,16469,11057,21839,16253,11289,22543,10977,19105,13503,18812,12451,19547,12840,14720,6514,32,258,2
1440453600.0,4955,13906,11101,4206,10324,7209,12096,8899,22074,21033,5632,12346,14876,2197,64,16067,5200,20726,18751,9880,3689,10973,485,389,1
1440453600.0,9207,20800,3898,7029,16336,21505,3797,12707,13184,18555,17641,660,18577,7300,18983,19321,6855,15959,13296,16694,17631,9546,792,828,1
1440453600.0,20146,21518,1860,22094,5852,12240,15185,5300,13367,21202,20894,6036,11040,5989,8582,3494,22487,10703,9487,15100,217,240,438,413,1
1440453600.0,16183,86,17512,459,21942,12489,12863,7407,18370,13467,20205,13120,4286,249,14788,1357,5956,9152,21427,13247,9529,3736,43,281,1
1440453600.0,19219,16927,21833,1502,2010,7835,9100,15286,15209,1508,22166,1740,19807,2077,9935,21761,11844,15171,14037,9905,990,19113,927,909,2
1440453600.0,14030,8417,21438,6569,5254,20786,13618,8251,7153,13902,21418,17201,8082,5470,18813,7161,8879,6982,2849,2068,17312,9898,894,470,2
1440453600.0,12143,18539,5509,19386,7698,3651,18708,8748,17899,21545,3318,20530,13919,10313,8,6281,21892,13934,5174,17041,18996,2413,341,394,1
1445900400.0,14880,20532,586,2172,19638,10223,19502,9814,1327,9738,13582,8164,13876,20774,10367,6759,19365,10835,15705,5746,15564,7113,879,622,1
1445900400.0,16744,5603,14617,9644,12637,1536,15693,13929,14725,18988,13794,13899,19034,12768,10591,5359,19124,5652,9491,20444,8174,17884,97,646,1
1445986800.0,14034,13623,1479,12388,19384,356,11188,21620,14991,19829,15235,22350,11227,10888,3806,1259,16211,10204,2519,4332,17261,15414,528,961,2
1445986800.0,3782,6703,18456,17218,16361,6829,13192,13961,7563,14696,3538,19501,13433,7390,18286,18441,20577,19351,19854,18972,6980,9762,428,864,2
1445986800.0,9240,20420,16920,2084,13149,11889,4154,4277,5159,2263,9285,7359,13124,10330,9329,16660,81,7602,14359,4807,17274,16684,395,851,2
1445986800.0,12850,9769,22370,5475,20373,14854,10967,19625,6425,13696,10914,1346,19011,10150,4147,6740,7661,8330,20322,20050,3938,20553,110,665,2
1445986800.0,2910,2568,420,20603,4892,11051,508,19098,22338,18182,984,14021,14445,8866,8333,1957,11868,17482,13423,2452,18043,16374,760,26,1
1445900400.0,261,11083,16806,12603,21614,11998,1653,12904,13937,15455,12179,9527,3371,4004,11448,6299,5614,12164,14580,3990,20051,20569,809,691,2
1445900400.0,7927,4310,19474,9109,3394,805,10459,20203,5096,9271,21510,8227,16536,5953,6189,22432,9933,7443,17764,10732,20187,9553,561,36,2
1445900400.0,8261,7449,19,9400,18766,3688,9364,5897,8057,13982,5494,1858,18133,16749,15214,10906,14417,7600,4737,18968,16881,21670,687,910,1
1445900400.0,44,3151,16607,13420,20567,9562,22471,4140,12915,7442,8497,14687,20623,3209,12605,20122,3551,19137,18936,4337,20137,11300,423,845,1
1445986800.0,4412,10213,11667,15264,4934,7678,10862,2637,5981,18470,4265,2183,7350,20730,5443,6131,19726,12404,4040,3864,18417,15708,459,74,2
1445900400.0,7463,847,1547,4702,20217,10872,6198,8437,12986,12080,11547,11279,9776,16628,21919,2707,16590,2783,22677,6142,15404,5416,791,903,1
1445986800.0,20092,5010,5150,17832,19615,8056,18779,22005,2520,12004,18104,17793,18631,5893,14381,13373,18120,22034,20175,18649,13753,22431,142,205,1
1445900400.0,1210,8353,6300,10648,17128,12881,9493,15674,7928,16932,3615,19696,19732,20615,2950,16851,21047,19669,17480,16804,8207,5762,880,255,2
1449010800.0,8578,18188,9620,11803,6435,4217,12459,13551,11610,22170,5688,18442,566,11474,18780,7557,15355,18673,13606,20427,12922,6244,699,739,1
1448924400.0,7165,6893,1795,10494,12418,10801,4374,8787,5093,656,12195,18759,11668,19667,13602,11509,22525,19787,12537,11231,12422,20376,688,608,1
1449097200.0,21097,10630,7780,16056,12134,19680,19972,18482,1932,11091,14741,11251,12875,19195,3487,21199,10813,14480,16779,17265,5478,19609,244,303,2
1449010800.0,5436,2099,17379,8463,20482,15787,2088,9263,15052,9557,3341,20744,14413,16408,7394,7031,7184,22459,13924,2741,10536,5125,215,543,1
1448924400.0,12729,11670,21720,22131,12250,21909,16639,7236,12267,3724,20221,5541,18910,1675,16641,18448,4163,1141,19734,12082,7699,1385,583,114,1
1449010800.0,5693,9024,7047,10596,17566,18081,1047,20725,12662,10832,463,13422,166,13672,5361,20035,12949,10820,13005,22055,10558,9636,712,556,2
1448924400.0,15840,6443,21443,4782,1886,16103,2491,8321,19268,13219,19537,3903,5256,3825,14839,5768,10493,12590,18454,20158,22609,9334,418,823,1
1449097200.0,16131,12815,8867,21804,10055,7468,1836,21189,15801,21352,1586,2854,3583,6408,2192,4104,12645,18315,2027,8807,6171,13377,251,140,1
1450306800.0,19933,8578,6062,22314,22541,9620,7717,12459,3929,14747,7056,11610,11311,16829,485,9258,22488,18780,15858,6182,5869,12922,739,452,1
1450134000.0,7775,10630,484,16056,11031,14557,21558,16231,7270,4554,13048,21276,17699,16980,13507,11091,8559,19195,5606,19609,1422,22252,244,579,1
1450220400.0,16396,3094,5611,17379,16060,20482,7154,1394,9845,2088,20282,5621,1558,3341,4383,14413,6835,14860,12918,12928,11573,7184,543,852,1
1450220400.0,10388,12729,15880,21720,5691,16639,19631,12267,17026,14879,15321,8486,20506,20221,12668,18910,10937,17499,20239,16641,12999,19734,114,227,2
1450134000.0,17836,9024,15927,18081,20325,20725,12844,3059,7895,10832,14244,8123,2624,13672,11222,20035,3279,10820,17807,22055,3762,9636,712,106,2
1450306800.0,10540,15840,22351,21443,8722,1886,15887,11048,5344,17242,16121,10874,16783,3291,17271,20852,20359,11059,13523,20932,18548,2492,823,60,2
1450220400.0,12286,16131,2304,10055,7732,1135,5102,1836,2270,11240,15325,15801,19333,11416,18483,12645,2303,2027,2193,16849,21776,6171,140,84,2
1442872800.0,16927,6650,1502,17512,11872,21942,1740,3999,21761,12863,22278,18370,12124,20085,15171,4286,9905,19082,17321,14788,19238,9529,281,927,1
1442959200.0,14527,10972,5203,1860,4338,5852,231,5741,21974,75,13757,2846,4497,21007,7795,489,16555,15215,14508,9487,22452,217,413,219,1
1442872800.0,10013,16762,20931,12032,17661,543,15059,16773,14082,12770,2655,22416,16481,6667,7044,2012,9003,1759,6183,11524,21849,17446,6,480,1
1442872800.0,10905,15653,18138,9327,9343,12891,1742,639,19362,20701,15574,14593,8576,17090,16858,18404,7988,17609,11223,19607,22245,3301,27,405,1
1442872800.0,18894,8849,14886,21529,17182,22074,10811,20861,12125,3576,14591,5632,4758,6744,7797,14876,11286,18751,19748,4625,70,673,389,698,1
1442959200.0,6324,19767,17549,5816,9672,7635,4956,5993,310,21681,22576,2644,2483,17819,10816,3289,14432,19054,20715,20820,13933,3542,328,149,2
1442959200.0,13091,7556,22591,8473,18349,18031,15848,22189,8191,4698,16449,2392,15283,5719,18243,14076,18500,1597,19037,5876,19116,3940,763,53,1
1442959200.0,22056,21357,21061,7289,1095,18718,1881,2606,4756,3807,17075,1794,11721,8716,9695,1940,5181,19087,22273,19581,6165,731,873,376,1
1442959200.0,4301,1140,14658,599,21890,389,14610,19743,21133,21839,6531,19461,4191,11289,12758,10977,85,12840,14257,18638,194,6514,32,170,1
1442872800.0,412,8417,18723,6569,3456,20786,15779,8251,11810,2964,5111,13902,7163,17201,16293,15518,15506,5470,12830,1712,16979,2068,894,342,2
1442872800.0,18593,13446,2755,17532,14237,16257,2259,8678,15807,9827,3078,16783,3895,12,13071,21770,9872,16161,14109,468,15725,2507,75,715,2
1442959200.0,1294,909,3898,17509,16336,6979,8905,22023,13184,20079,5153,4210,19702,18796,19025,17267,17641,17528,6855,11847,6946,15302,275,828,2
1442872800.0,17372,10754,8521,17775,7541,7343,9046,3307,18355,199,20772,17975,17342,11591,2804,4103,14684,11281,18558,988,17109,12235,638,268,2
1442872800.0,12143,21066,21463,20749,7698,20968,18708,2505,17899,6926,16809,19039,14672,6019,8,9480,11215,10061,3891,14435,1000,10941,378,394,2
